iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
536,2,1,1,0,,,,,,,,
537,2,0,2,0,463,-0.001673,0.123091,0.738962,0.0052,0.000000,,
538,2,2,0,0,,,,,,,,
539,2,2,0,0,,,,,,,,
540,2,0,2,0,377,-0.023442,0.109791,0.704957,0.0116,0.000000,0.9000,20
541,2,1,1,0,,,,,,,,
542,2,1,1,0,,,,,,,,
543,2,1,1,0,400,-0.011175,0.187642,0.692179,0.0000,0.000000,,
544,2,1,1,0,,,,,,,,
545,2,1,1,0,,,,,,,,
546,2,0,2,0,407,0.001008,0.084702,0.659338,0.0000,0.000000,,
547,2,0,2,0,,,,,,,,
548,2,1,1,0,,,,,,,,
549,2,1,1,0,458,-0.001888,0.056682,0.637558,0.0017,0.000000,,
550,2,0,2,0,,,,,,,0.8000,20
551,2,1,1,0,,,,,,,,
552,2,1,1,0,364,-0.009548,0.068951,0.643445,0.0007,0.000000,,
553,2,2,0,0,,,,,,,,
554,2,1,1,0,,,,,,,,
555,2,1,1,0,304,0.046439,0.146344,0.629048,0.0007,0.000000,,
556,2,2,0,0,,,,,,,,
557,2,1,1,0,,,,,,,,
558,2,1,1,0,304,-0.057792,0.094676,0.627378,0.0054,0.000000,,
559,2,1,1,0,,,,,,,,
560,2,0,2,0,,,,,,,0.9000,20
561,2,0,2,0,270,0.028880,0.241442,0.608468,0.0020,0.000000,,
562,2,0,2,0,,,,,,,,
563,2,2,0,0,,,,,,,,
564,2,0,2,0,507,-0.001681,0.048469,0.600801,0.0033,0.000000,,
565,2,1,1,0,,,,,,,,
566,2,0,2,0,,,,,,,,
567,2,1,1,0,351,0.020570,0.096674,0.668293,0.0000,0.000000,,
568,2,0,2,0,,,,,,,,
569,2,0,2,0,,,,,,,,
570,2,1,1,0,369,-0.004979,0.091829,0.675277,0.0000,0.000000,0.6500,20
571,2,2,0,0,,,,,,,,
572,2,1,1,0,,,,,,,,
573,2,1,1,0,400,-0.005740,0.125161,0.655437,0.0007,0.000000,,
574,2,0,2,0,,,,,,,,
575,2,1,1,0,,,,,,,,
576,2,2,0,0,363,-0.011982,0.172050,0.677169,0.0057,0.000000,,
577,2,2,0,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,1,1,0,391,-0.008319,0.088390,0.655126,0.0044,0.000000,,
580,2,1,1,0,,,,,,,0.8500,20
581,2,0,2,0,,,,,,,,
582,2,0,2,0,392,0.012316,0.099402,0.577673,0.0007,0.000000,,
583,2,1,1,0,,,,,,,,
584,2,1,1,0,,,,,,,,
585,2,2,0,0,331,0.019217,0.152044,0.672203,0.0000,0.000000,,
586,2,0,2,0,,,,,,,,
587,2,0,2,0,,,,,,,,
588,2,1,1,0,380,-0.004328,0.081002,0.637901,0.0007,0.000000,,
589,2,1,1,0,,,,,,,,
590,2,1,1,0,,,,,,,0.8500,20
591,2,1,1,0,414,0.004476,0.118385,0.629267,0.0007,0.000000,,
592,2,1,1,0,,,,,,,,
593,2,1,1,0,,,,,,,,
594,2,0,2,0,362,0.005414,0.133101,0.591697,0.0007,0.000000,,
595,2,2,0,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,1,1,0,312,-0.002840,0.105776,0.660387,0.0026,0.000000,,
598,2,2,0,0,,,,,,,,
599,2,1,1,0,,,,,,,,
600,2,1,1,0,289,0.029768,0.108260,0.613789,0.0057,0.000000,0.7500,20
601,2,1,1,0,,,,,,,,
602,2,1,1,0,,,,,,,,
603,2,1,1,0,469,0.000522,0.082834,0.677982,0.0000,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,1,1,0,,,,,,,,
606,2,1,1,0,260,-0.026298,0.135595,0.636849,0.0000,0.000000,,
607,2,1,1,0,,,,,,,,
608,2,1,1,0,,,,,,,,
609,2,0,2,0,456,-0.003577,0.097047,0.682173,0.0021,0.000000,,
610,2,0,2,0,,,,,,,0.8000,20
611,2,0,2,0,,,,,,,,
612,2,1,1,0,432,-0.004725,0.049460,0.653307,0.0009,0.000000,,
613,2,1,1,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,0,2,0,231,-0.000806,0.207755,0.651012,0.0000,0.000000,,
616,2,1,1,0,,,,,,,,
617,2,0,2,0,,,,,,,,
618,2,1,1,0,474,-0.003115,0.128539,0.666625,0.0000,0.000000,,
619,2,1,1,0,,,,,,,,
620,2,1,1,0,,,,,,,0.9000,20
621,2,1,1,0,327,0.007127,0.103301,0.627290,0.0047,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,1,1,0,409,-0.014750,0.101769,0.682601,0.0017,0.000000,,
625,2,1,1,0,,,,,,,,
626,2,1,1,0,,,,,,,,
627,2,1,1,0,389,-0.002883,0.090479,0.672325,0.0019,0.000000,,
628,2,1,1,0,,,,,,,,
629,2,1,1,0,,,,,,,,
630,2,1,1,0,341,-0.002258,0.114196,0.637805,0.0039,0.000000,0.9000,20
631,2,0,2,0,,,,,,,,
632,2,1,1,0,,,,,,,,
633,2,1,1,0,478,0.001337,0.067846,0.674083,0.0007,0.000000,,
634,2,0,2,0,,,,,,,,
635,2,0,2,0,,,,,,,,
636,2,1,1,0,297,-0.048742,0.069515,0.639351,0.0054,0.000000,,
637,2,1,1,0,,,,,,,,
638,2,0,2,0,,,,,,,,
639,2,1,1,0,289,0.024191,0.131843,0.727989,0.0000,0.000000,,
640,2,0,2,0,,,,,,,0.9000,20
641,2,0,2,0,,,,,,,,
642,2,1,1,0,315,0.010131,0.063602,0.608598,0.0035,0.000000,,
643,2,2,0,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,1,1,0,367,0.007597,0.164517,0.664133,0.0030,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,2,0,0,373,-0.004587,0.082472,0.672795,0.0007,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,2,0,0,,,,,,,0.9000,20
651,2,1,1,0,394,0.011681,0.114512,0.654747,0.0000,0.000000,,
652,2,1,1,0,,,,,,,,
653,2,2,0,0,,,,,,,,
654,2,1,1,0,384,0.020171,0.100571,0.636626,0.0007,0.000000,,
655,2,1,1,0,,,,,,,,
656,2,2,0,0,,,,,,,,
657,2,1,1,0,479,-0.001365,0.092136,0.682190,0.0007,0.000000,,
658,2,2,0,0,,,,,,,,
659,2,1,1,0,,,,,,,,
660,2,2,0,0,371,0.001614,0.098962,0.695400,0.0063,0.000000,0.8500,20
661,2,2,0,0,,,,,,,,
662,2,0,2,0,,,,,,,,
663,2,0,2,0,350,0.014770,0.133888,0.627354,0.0042,0.000000,,
664,2,1,1,0,,,,,,,,
665,2,1,1,0,,,,,,,,
666,2,0,2,0,316,0.025944,0.165486,0.753797,0.0007,0.000000,,
667,2,2,0,0,,,,,,,,
668,2,0,2,0,,,,,,,,
669,2,1,1,0,436,-0.005654,0.077951,0.653747,0.0007,0.000000,,
670,2,1,1,0,,,,,,,0.8000,20
671,2,1,1,0,,,,,,,,
672,2,1,1,0,372,-0.003515,0.112902,0.705825,0.0000,0.000000,,
673,2,0,2,0,,,,,,,,
674,2,2,0,0,,,,,,,,
675,2,1,1,0,305,-0.002237,0.113839,0.675648,0.0007,0.000000,,
676,2,0,2,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,1,1,0,354,-0.019104,0.120686,0.720150,0.0067,0.000000,,
679,2,1,1,0,,,,,,,,
680,2,0,2,0,,,,,,,0.8000,20
681,2,1,1,0,398,-0.005923,0.090709,0.691082,0.0000,0.000000,,
682,2,1,1,0,,,,,,,,
683,2,1,1,0,,,,,,,,
684,2,2,0,0,382,-0.007363,0.114823,0.696589,0.0007,0.000000,,
685,2,2,0,0,,,,,,,,
686,2,1,1,0,,,,,,,,
687,2,2,0,0,380,0.012835,0.123902,0.727850,0.0027,0.000000,,
688,2,0,2,0,,,,,,,,
689,2,2,0,0,,,,,,,,
690,2,1,1,0,466,0.000943,0.112781,0.660498,0.0008,0.000000,0.9500,20
691,2,0,2,0,,,,,,,,
692,2,1,1,0,,,,,,,,
693,2,2,0,0,465,-0.002447,0.079598,0.735631,0.0043,0.000000,,
694,2,0,2,0,,,,,,,,
695,2,1,1,0,,,,,,,,
696,2,0,2,0,444,0.001180,0.072100,0.747482,0.0062,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,0,2,0,,,,,,,,
699,2,1,1,0,407,-0.009946,0.065390,0.727266,0.0083,0.000000,,
700,2,1,1,0,,,,,,,0.8000,20
701,2,1,1,0,,,,,,,,
702,2,1,1,0,337,-0.002879,0.168599,0.785034,0.0040,0.000000,,
703,2,0,2,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,1,1,0,443,-0.004054,0.119890,0.743717,0.0020,0.000000,,
706,2,2,0,0,,,,,,,,
707,2,0,2,0,,,,,,,,
708,2,1,1,0,330,0.024163,0.113964,0.768370,0.0129,0.000000,,
709,2,0,2,0,,,,,,,,
710,2,0,2,0,,,,,,,0.9000,20
711,2,0,2,0,330,-0.002741,0.064176,0.680904,0.0013,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,1,1,0,,,,,,,,
714,2,0,2,0,404,0.012098,0.111731,0.722213,0.0000,0.000000,,
715,2,0,2,0,,,,,,,,
716,2,1,1,0,,,,,,,,
717,2,0,2,0,428,-0.007549,0.077378,0.767730,0.0007,0.000000,,
718,2,1,1,0,,,,,,,,
719,2,1,1,0,,,,,,,,
720,2,1,1,0,457,-0.004856,0.130309,0.721783,0.0068,0.000000,0.7000,20
721,2,0,2,0,,,,,,,,
722,2,2,0,0,,,,,,,,
723,2,0,2,0,413,-0.004310,0.097415,0.699971,0.0021,0.000000,,
724,2,1,1,0,,,,,,,,
725,2,1,1,0,,,,,,,,
726,2,1,1,0,355,0.015401,0.118804,0.685388,0.0040,0.000000,,
727,2,1,1,0,,,,,,,,
728,2,0,2,0,,,,,,,,
729,2,1,1,0,461,-0.005403,0.067286,0.663521,0.0081,0.000000,,
730,2,1,1,0,,,,,,,0.8500,20
731,2,0,2,0,,,,,,,,
732,2,1,1,0,398,-0.014838,0.108739,0.711489,0.0031,0.000000,,
733,2,1,1,0,,,,,,,,
734,2,2,0,0,,,,,,,,
735,2,1,1,0,414,0.001672,0.133555,0.717641,0.0089,0.000000,,
736,2,1,1,0,,,,,,,,
737,2,2,0,0,,,,,,,,
738,2,0,2,0,405,-0.001561,0.091385,0.707075,0.0040,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,1,1,0,,,,,,,0.8000,20
741,2,0,2,0,422,-0.002094,0.100402,0.687984,0.0043,0.000000,,
742,2,1,1,0,,,,,,,,
743,2,1,1,0,,,,,,,,
744,2,0,2,0,444,0.001249,0.078011,0.645789,0.0026,0.000000,,
745,2,0,2,0,,,,,,,,
746,2,0,2,0,,,,,,,,
747,2,0,2,0,509,-0.001649,0.057155,0.655388,0.0007,0.000000,,
748,2,1,1,0,,,,,,,,
749,2,0,2,0,,,,,,,,
750,2,1,1,0,491,-0.004531,0.079625,0.663619,0.0035,0.000000,0.8000,20
751,2,1,1,0,,,,,,,,
752,2,1,1,0,,,,,,,,
753,2,1,1,0,429,0.001789,0.102397,0.689716,0.0029,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,0,2,0,,,,,,,,
756,2,0,2,0,425,-0.008993,0.055167,0.653860,0.0082,0.000000,,
757,2,0,2,0,,,,,,,,
758,2,2,0,0,,,,,,,,
759,2,0,2,0,362,-0.018687,0.111891,0.634721,0.0035,0.000000,,
760,2,2,0,0,,,,,,,0.9000,20
761,2,0,2,0,,,,,,,,
762,2,1,1,0,417,-0.007907,0.127742,0.726778,0.0000,0.000000,,
763,2,0,2,0,,,,,,,,
764,2,2,0,0,,,,,,,,
765,2,0,2,0,392,-0.000562,0.085250,0.602235,0.0000,0.000000,,
766,2,1,1,0,,,,,,,,
767,2,1,1,0,,,,,,,,
768,2,0,2,0,399,-0.008164,0.117645,0.709567,0.0136,0.000000,,
769,2,1,1,0,,,,,,,,
770,2,0,2,0,,,,,,,0.7500,20
771,2,1,1,0,426,0.004408,0.066989,0.601581,0.0029,0.000000,,
772,2,1,1,0,,,,,,,,
773,2,0,2,0,,,,,,,,
774,2,2,0,0,428,-0.000499,0.049430,0.651612,0.0007,0.000000,,
775,2,0,2,0,,,,,,,,
776,2,1,1,0,,,,,,,,
777,2,0,2,0,477,-0.006341,0.053988,0.628961,0.0044,0.000000,,
778,2,0,2,0,,,,,,,,
779,2,0,2,0,,,,,,,,
780,2,2,0,0,444,0.002748,0.132913,0.675103,0.0022,0.000000,0.8000,20
781,2,0,2,0,,,,,,,,
782,2,2,0,0,,,,,,,,
783,2,2,0,0,382,-0.006037,0.109209,0.667719,0.0013,0.000000,,
784,2,1,1,0,,,,,,,,
785,2,1,1,0,,,,,,,,
786,2,1,1,0,347,-0.003809,0.152631,0.653102,0.0020,0.000000,,
787,2,0,2,0,,,,,,,,
788,2,0,2,0,,,,,,,,
789,2,1,1,0,439,0.002232,0.071791,0.633720,0.0016,0.000000,,
790,2,2,0,0,,,,,,,0.7500,20
791,2,0,2,0,,,,,,,,
792,2,2,0,0,397,-0.011309,0.110040,0.678383,0.0031,0.000000,,
793,2,0,2,0,,,,,,,,
794,2,0,2,0,,,,,,,,
795,2,1,1,0,388,-0.002926,0.071732,0.698342,0.0000,0.000000,,
796,2,0,2,0,,,,,,,,
797,2,0,2,0,,,,,,,,
798,2,1,1,0,400,0.002090,0.078886,0.665295,0.0049,0.000000,,
799,2,2,0,0,,,,,,,,
800,2,0,2,0,,,,,,,0.6500,20
801,2,2,0,0,384,0.006134,0.124967,0.720296,0.0104,0.000000,,
802,2,2,0,0,,,,,,,,
803,2,1,1,0,,,,,,,,
804,2,1,1,0,420,-0.005260,0.093133,0.604765,0.0020,0.000000,,
805,2,0,2,0,,,,,,,,
806,2,1,1,0,,,,,,,,
807,2,1,1,0,369,-0.007095,0.093254,0.647781,0.0056,0.000000,,
808,2,0,2,0,,,,,,,,
809,2,1,1,0,,,,,,,,
810,2,2,0,0,341,0.013739,0.116209,0.686939,0.0007,0.000000,0.7500,20
811,2,2,0,0,,,,,,,,
812,2,0,2,0,,,,,,,,
813,2,2,0,0,380,0.007395,0.093486,0.702720,0.0000,0.000000,,
814,2,1,1,0,,,,,,,,
815,2,0,2,0,,,,,,,,
816,2,1,1,0,342,0.007192,0.098591,0.684861,0.0149,0.000000,,
817,2,1,1,0,,,,,,,,
818,2,0,2,0,,,,,,,,
819,2,1,1,0,324,-0.021748,0.108599,0.648977,0.0087,0.000000,,
820,2,1,1,0,,,,,,,0.8500,20
821,2,1,1,0,,,,,,,,
822,2,1,1,0,318,0.059366,0.159280,0.661614,0.0007,0.000000,,
823,2,1,1,0,,,,,,,,
824,2,1,1,0,,,,,,,,
825,2,0,2,0,371,0.003934,0.103042,0.696521,0.0105,0.000000,,
826,2,1,1,0,,,,,,,,
827,2,2,0,0,,,,,,,,
828,2,2,0,0,470,0.000616,0.188528,0.604981,0.0000,0.000000,,
829,2,0,2,0,,,,,,,,
830,2,0,2,0,,,,,,,0.9000,20
831,2,1,1,0,404,-0.003680,0.094045,0.599045,0.0000,0.000000,,
832,2,0,2,0,,,,,,,,
833,2,2,0,0,,,,,,,,
834,2,0,2,0,364,0.001912,0.110768,0.635665,0.0054,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,0,2,0,,,,,,,,
837,2,1,1,0,429,-0.002161,0.073006,0.570860,0.0142,0.000000,,
838,2,2,0,0,,,,,,,,
839,2,1,1,0,,,,,,,,
840,2,2,0,0,375,-0.011780,0.136490,0.646118,0.0021,0.000000,0.9500,20
841,2,2,0,0,,,,,,,,
842,2,1,1,0,,,,,,,,
843,2,0,2,0,424,-0.005627,0.116539,0.581729,0.0039,0.000000,,
844,2,1,1,0,,,,,,,,
845,2,1,1,0,,,,,,,,
846,2,0,2,0,501,-0.000728,0.098102,0.664057,0.0020,0.000000,,
847,2,2,0,0,,,,,,,,
848,2,0,2,0,,,,,,,,
849,2,1,1,0,481,-0.001059,0.103618,0.561373,0.0015,0.000000,,
850,2,1,1,0,,,,,,,0.8000,20
851,2,0,2,0,,,,,,,,
852,2,0,2,0,434,-0.001900,0.110330,0.625593,0.0050,0.000000,,
853,2,2,0,0,,,,,,,,
854,2,2,0,0,,,,,,,,
855,2,1,1,0,464,-0.004839,0.103755,0.641801,0.0013,0.000000,,
856,2,1,1,0,,,,,,,,
857,2,1,1,0,,,,,,,,
858,2,0,2,0,418,-0.000313,0.076629,0.593395,0.0030,0.000000,,
859,2,0,2,0,,,,,,,,
860,2,2,0,0,,,,,,,1.0000,20
861,2,2,0,0,387,-0.012831,0.109521,0.592130,0.0064,0.000000,,
862,2,1,1,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,1,1,0,330,-0.022836,0.115224,0.652023,0.0007,0.000000,,
865,2,1,1,0,,,,,,,,
866,2,0,2,0,,,,,,,,
867,2,1,1,0,418,0.002058,0.098131,0.655282,0.0017,0.000000,,
868,2,2,0,0,,,,,,,,
869,2,0,2,0,,,,,,,,
870,2,1,1,0,376,-0.018303,0.123520,0.579657,0.0014,0.000000,0.9000,20
871,2,1,1,0,,,,,,,,
872,2,1,1,0,,,,,,,,
873,2,1,1,0,290,-0.028586,0.097282,0.635602,0.0075,0.000000,,
874,2,1,1,0,,,,,,,,
875,2,1,1,0,,,,,,,,
876,2,1,1,0,346,0.008057,0.136974,0.646730,0.0007,0.000000,,
877,2,1,1,0,,,,,,,,
878,2,2,0,0,,,,,,,,
879,2,0,2,0,364,0.001878,0.104602,0.574616,0.0020,0.000000,,
880,2,0,2,0,,,,,,,1.0000,20
881,2,0,2,0,,,,,,,,
882,2,1,1,0,371,-0.020236,0.067048,0.574730,0.0035,0.000000,,
883,2,0,2,0,,,,,,,,
884,2,1,1,0,,,,,,,,
885,2,0,2,0,373,-0.025340,0.107462,0.604237,0.0014,0.000000,,
886,2,1,1,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,2,0,0,409,-0.014966,0.089517,0.643710,0.0000,0.000000,,
889,2,1,1,0,,,,,,,,
890,2,2,0,0,,,,,,,0.9500,20
891,2,0,2,0,314,-0.003938,0.110888,0.610236,0.0035,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,1,1,0,,,,,,,,
894,2,0,2,0,403,0.001197,0.124416,0.645981,0.0007,0.000000,,
895,2,0,2,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,1,1,0,552,0.008262,0.044864,0.600468,0.0091,0.000000,,
898,2,1,1,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,1,1,0,427,0.006566,0.046388,0.578011,0.0000,0.000000,0.9000,20
901,2,1,1,0,,,,,,,,
902,2,2,0,0,,,,,,,,
903,2,0,2,0,417,0.008817,0.121396,0.565678,0.0000,0.000000,,
904,2,2,0,0,,,,,,,,
905,2,2,0,0,,,,,,,,
906,2,2,0,0,376,-0.000834,0.119886,0.594395,0.0000,0.000000,,
907,2,0,2,0,,,,,,,,
908,2,0,2,0,,,,,,,,
909,2,0,2,0,345,-0.001947,0.158925,0.598752,0.0032,0.000000,,
910,2,1,1,0,,,,,,,0.7500,20
911,2,1,1,0,,,,,,,,
912,2,0,2,0,292,-0.013847,0.106482,0.709658,0.0059,0.000000,,
913,2,1,1,0,,,,,,,,
914,2,1,1,0,,,,,,,,
915,2,2,0,0,440,-0.004585,0.129252,0.626019,0.0034,0.000000,,
916,2,0,2,0,,,,,,,,
917,2,1,1,0,,,,,,,,
918,2,1,1,0,408,-0.009092,0.093920,0.624032,0.0061,0.000000,,
919,2,1,1,0,,,,,,,,
920,2,2,0,0,,,,,,,1.0000,20
921,2,2,0,0,442,0.003459,0.133207,0.670863,0.0009,0.000000,,
922,2,1,1,0,,,,,,,,
923,2,1,1,0,,,,,,,,
924,2,1,1,0,418,-0.019872,0.131343,0.615425,0.0010,0.000000,,
925,2,1,1,0,,,,,,,,
926,2,0,2,0,,,,,,,,
927,2,2,0,0,458,-0.002817,0.107681,0.630099,0.0015,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,0,2,0,,,,,,,,
930,2,2,0,0,517,0.007738,0.055805,0.567709,0.0191,0.000000,1.0000,20
931,2,0,2,0,,,,,,,,
932,2,2,0,0,,,,,,,,
933,2,1,1,0,403,-0.000963,0.082192,0.603658,0.0026,0.000000,,
934,2,1,1,0,,,,,,,,
935,2,2,0,0,,,,,,,,
936,2,1,1,0,438,-0.001799,0.080283,0.635883,0.0025,0.000000,,
937,2,0,2,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,1,1,0,314,-0.029438,0.145158,0.641410,0.0048,0.000000,,
940,2,2,0,0,,,,,,,1.0000,20
941,2,0,2,0,,,,,,,,
942,2,2,0,0,474,0.002004,0.097234,0.680013,0.0015,0.000000,,
943,2,0,2,0,,,,,,,,
944,2,0,2,0,,,,,,,,
945,2,1,1,0,234,-0.001352,0.175297,0.650136,0.0000,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,0,2,0,,,,,,,,
948,2,2,0,0,425,-0.005475,0.108328,0.609153,0.0039,0.000000,,
949,2,2,0,0,,,,,,,,
950,2,1,1,0,,,,,,,0.9500,20
951,2,0,2,0,285,0.020757,0.125477,0.648505,0.0000,0.000000,,
952,2,1,1,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,2,0,0,401,0.000966,0.079780,0.632982,0.0000,0.000000,,
955,2,2,0,0,,,,,,,,
956,2,2,0,0,,,,,,,,
957,2,1,1,0,453,-0.000443,0.094835,0.581875,0.0015,0.000000,,
958,2,0,2,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,0,2,0,362,0.002496,0.114152,0.722040,0.0038,0.000000,0.9500,20
961,2,0,2,0,,,,,,,,
962,2,1,1,0,,,,,,,,
963,2,0,2,0,337,-0.021655,0.116101,0.647625,0.0021,0.000000,,
964,2,2,0,0,,,,,,,,
965,2,0,2,0,,,,,,,,
966,2,1,1,0,458,0.000686,0.084020,0.612652,0.0189,0.000000,,
967,2,0,2,0,,,,,,,,
968,2,0,2,0,,,,,,,,
969,2,0,2,0,255,-0.001397,0.124140,0.588942,0.0000,0.000000,,
970,2,2,0,0,,,,,,,1.0000,20
971,2,0,2,0,,,,,,,,
972,2,0,2,0,329,0.057266,0.102814,0.663471,0.0111,0.000000,,
973,2,2,0,0,,,,,,,,
974,2,0,2,0,,,,,,,,
975,2,0,2,0,465,-0.007241,0.103023,0.646765,0.0116,0.000000,,
976,2,0,2,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,1,1,0,491,-0.000520,0.058095,0.616981,0.0090,0.000000,,
979,2,0,2,0,,,,,,,,
980,2,1,1,0,,,,,,,1.0000,20
981,2,2,0,0,466,-0.000740,0.087722,0.623373,0.0008,0.000000,,
982,2,1,1,0,,,,,,,,
983,2,0,2,0,,,,,,,,
984,2,1,1,0,320,-0.021230,0.112686,0.641248,0.0111,0.000000,,
985,2,2,0,0,,,,,,,,
986,2,0,2,0,,,,,,,,
987,2,0,2,0,330,-0.021242,0.134448,0.673777,0.0007,0.000000,,
988,2,0,2,0,,,,,,,,
989,2,1,1,0,,,,,,,,
990,2,1,1,0,466,-0.003905,0.106454,0.624166,0.0014,0.000000,1.0000,20
991,2,0,2,0,,,,,,,,
992,2,1,1,0,,,,,,,,
993,2,1,1,0,423,-0.000406,0.065592,0.605191,0.0142,0.000000,,
994,2,2,0,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,0,2,0,397,-0.011457,0.134936,0.631191,0.0043,0.000000,,
997,2,0,2,0,,,,,,,,
998,2,0,2,0,,,,,,,,
999,2,1,1,0,468,-0.006911,0.054242,0.600070,0.0133,0.000000,,
1000,2,1,1,0,,,,,,,0.8500,20
1001,2,1,1,0,,,,,,,,
1002,2,1,1,0,401,-0.012631,0.096907,0.606579,0.0000,0.000000,,
1003,2,1,1,0,,,,,,,,
1004,2,1,1,0,,,,,,,,
1005,2,0,2,0,418,-0.003374,0.088064,0.594605,0.0048,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,1,1,0,,,,,,,,
1008,2,2,0,0,379,0.000636,0.139809,0.599751,0.0121,0.000000,,
1009,2,2,0,0,,,,,,,,
1010,2,2,0,0,,,,,,,0.9500,20
1011,2,0,2,0,358,-0.007710,0.096957,0.593294,0.0085,0.000000,,
1012,2,1,1,0,,,,,,,,
1013,2,0,2,0,,,,,,,,
1014,2,2,0,0,402,0.013103,0.133898,0.593087,0.0139,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,2,0,0,,,,,,,,
1017,2,0,2,0,294,0.069776,0.111583,0.664483,0.0050,0.000000,,
1018,2,2,0,0,,,,,,,,
1019,2,0,2,0,,,,,,,,
1020,2,1,1,0,337,0.016988,0.144121,0.582214,0.0053,0.000000,0.9500,20
1021,2,1,1,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,1,1,0,434,-0.006510,0.103886,0.610876,0.0069,0.000000,,
1024,2,1,1,0,,,,,,,,
1025,2,1,1,0,,,,,,,,
1026,2,1,1,0,440,0.000400,0.110364,0.565950,0.0254,0.000000,,
1027,2,1,1,0,,,,,,,,
1028,2,2,0,0,,,,,,,,
1029,2,1,1,0,473,-0.001213,0.096391,0.635244,0.0170,0.000000,,
1030,2,0,2,0,,,,,,,1.0000,20
1031,2,0,2,0,,,,,,,,
1032,2,0,2,0,418,-0.007963,0.075389,0.593148,0.0071,0.000000,,
1033,2,2,0,0,,,,,,,,
1034,2,2,0,0,,,,,,,,
1035,2,0,2,0,304,0.055130,0.171839,0.645703,0.0243,0.000000,,
1036,2,1,1,0,,,,,,,,
1037,2,1,1,0,,,,,,,,
1038,2,0,2,0,322,-0.034044,0.115122,0.585789,0.0045,0.000000,,
1039,2,1,1,0,,,,,,,,
1040,2,2,0,0,,,,,,,0.9500,20
1041,2,2,0,0,446,-0.003326,0.101652,0.581662,0.0048,0.000000,,
1042,2,0,2,0,,,,,,,,
1043,2,2,0,0,,,,,,,,
1044,2,1,1,0,432,-0.001446,0.092437,0.606413,0.0083,0.000000,,
1045,2,1,1,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,0,2,0,338,-0.027731,0.114586,0.635830,0.0007,0.000000,,
1048,2,1,1,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,0,2,0,368,0.005213,0.112450,0.566890,0.0034,0.000000,1.0000,20
1051,2,1,1,0,,,,,,,,
1052,2,1,1,0,,,,,,,,
1053,2,1,1,0,464,0.001418,0.120790,0.535329,0.0055,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,2,0,0,,,,,,,,
1056,2,2,0,0,347,0.019356,0.135109,0.585717,0.0013,0.000000,,
1057,2,2,0,0,,,,,,,,
1058,2,2,0,0,,,,,,,,
1059,2,1,1,0,406,-0.002009,0.049430,0.629364,0.0029,0.000000,,
1060,2,0,2,0,,,,,,,1.0000,20
1061,2,1,1,0,,,,,,,,
1062,2,2,0,0,415,-0.007075,0.129182,0.603167,0.0071,0.000000,,
1063,2,2,0,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,1,1,0,439,-0.004730,0.105924,0.626780,0.0128,0.000000,,
1066,2,2,0,0,,,,,,,,
1067,2,2,0,0,,,,,,,,
1068,2,1,1,0,301,-0.026693,0.092546,0.621727,0.0324,0.000000,,
1069,2,1,1,0,,,,,,,,
1070,2,2,0,0,,,,,,,1.0000,20
1071,2,1,1,0,377,-0.002614,0.084015,0.620059,0.0054,0.000000,,
1072,2,1,1,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,1,1,0,308,-0.025605,0.139420,0.619149,0.0148,0.000000,,
