iter,games,wins,losses,draws,samples,pi_loss,v_loss,entropy,clip_frac,archetype_loss,eval_win_rate,eval_games
537,2,0,2,0,340,-0.001349,0.082060,0.581742,0.0020,0.000000,,
538,2,0,2,0,,,,,,,,
539,2,1,1,0,,,,,,,,
540,2,0,2,0,448,-0.004185,0.046151,0.640259,0.0117,0.000000,1.0000,20
541,2,0,2,0,,,,,,,,
542,2,1,1,0,,,,,,,,
543,2,1,1,0,387,0.005092,0.096012,0.585700,0.0058,0.000000,,
544,2,1,1,0,,,,,,,,
545,2,0,2,0,,,,,,,,
546,2,0,2,0,389,-0.007848,0.106884,0.626522,0.0139,0.000000,,
547,2,1,1,0,,,,,,,,
548,2,2,0,0,,,,,,,,
549,2,1,1,0,407,0.001196,0.105152,0.602135,0.0026,0.000000,,
550,2,0,2,0,,,,,,,1.0000,20
551,2,1,1,0,,,,,,,,
552,2,1,1,0,377,-0.003619,0.075966,0.640191,0.0191,0.000000,,
553,2,0,2,0,,,,,,,,
554,2,0,2,0,,,,,,,,
555,2,1,1,0,365,0.009876,0.070257,0.613134,0.0105,0.000000,,
556,2,0,2,0,,,,,,,,
557,2,0,2,0,,,,,,,,
558,2,0,2,0,324,-0.035727,0.032144,0.514669,0.0069,0.000000,,
559,2,0,2,0,,,,,,,,
560,2,0,2,0,,,,,,,0.9000,20
561,2,1,1,0,302,-0.080470,0.078269,0.567006,0.0036,0.000000,,
562,2,1,1,0,,,,,,,,
563,2,1,1,0,,,,,,,,
564,2,0,2,0,421,0.000929,0.098033,0.624685,0.0013,0.000000,,
565,2,0,2,0,,,,,,,,
566,2,0,2,0,,,,,,,,
567,2,0,2,0,352,-0.000321,0.033574,0.554250,0.0061,0.000000,,
568,2,1,1,0,,,,,,,,
569,2,1,1,0,,,,,,,,
570,2,0,2,0,377,0.003008,0.091951,0.590848,0.0034,0.000000,0.9500,20
571,2,0,2,0,,,,,,,,
572,2,1,1,0,,,,,,,,
573,2,1,1,0,392,-0.011660,0.121196,0.578386,0.0100,0.000000,,
574,2,1,1,0,,,,,,,,
575,2,0,2,0,,,,,,,,
576,2,0,2,0,483,-0.000956,0.039771,0.656268,0.0081,0.000000,,
577,2,1,1,0,,,,,,,,
578,2,0,2,0,,,,,,,,
579,2,0,2,0,365,-0.021409,0.078122,0.598989,0.0122,0.000000,,
580,2,1,1,0,,,,,,,0.9500,20
581,2,0,2,0,,,,,,,,
582,2,1,1,0,442,-0.001139,0.079637,0.648674,0.0186,0.000000,,
583,2,0,2,0,,,,,,,,
584,2,1,1,0,,,,,,,,
585,2,0,2,0,325,-0.013650,0.113215,0.493897,0.0000,0.000000,,
586,2,0,2,0,,,,,,,,
587,2,1,1,0,,,,,,,,
588,2,1,1,0,506,-0.002127,0.091814,0.621406,0.0013,0.000000,,
589,2,1,1,0,,,,,,,,
590,2,1,1,0,,,,,,,0.9000,20
591,2,0,2,0,285,0.022516,0.137674,0.553660,0.0000,0.000000,,
592,2,1,1,0,,,,,,,,
593,2,1,1,0,,,,,,,,
594,2,0,2,0,386,-0.008111,0.084039,0.614313,0.0064,0.000000,,
595,2,1,1,0,,,,,,,,
596,2,1,1,0,,,,,,,,
597,2,0,2,0,365,0.015814,0.112155,0.568437,0.0035,0.000000,,
598,2,0,2,0,,,,,,,,
599,2,1,1,0,,,,,,,,
600,2,0,2,0,386,0.008098,0.057520,0.609415,0.0071,0.000000,0.9500,20
601,2,0,2,0,,,,,,,,
602,2,2,0,0,,,,,,,,
603,2,1,1,0,413,-0.002790,0.104669,0.581259,0.0090,0.000000,,
604,2,0,2,0,,,,,,,,
605,2,0,2,0,,,,,,,,
606,2,0,2,0,491,-0.002271,0.054422,0.624050,0.0083,0.000000,,
607,2,0,2,0,,,,,,,,
608,2,1,1,0,,,,,,,,
609,2,0,2,0,243,-0.000944,0.065459,0.568094,0.0000,0.000000,,
610,2,0,2,0,,,,,,,0.9000,20
611,2,2,0,0,,,,,,,,
612,2,1,1,0,316,-0.019030,0.102711,0.511641,0.0041,0.000000,,
613,2,0,2,0,,,,,,,,
614,2,1,1,0,,,,,,,,
615,2,0,2,0,440,-0.003818,0.062739,0.560699,0.0000,0.000000,,
616,2,0,2,0,,,,,,,,
617,2,1,1,0,,,,,,,,
618,2,0,2,0,303,0.032605,0.057941,0.504215,0.0013,0.000000,,
619,2,1,1,0,,,,,,,,
620,2,2,0,0,,,,,,,0.8500,20
621,2,1,1,0,347,0.009503,0.130029,0.609642,0.0000,0.000000,,
622,2,0,2,0,,,,,,,,
623,2,0,2,0,,,,,,,,
624,2,1,1,0,391,-0.014570,0.103972,0.530267,0.0007,0.000000,,
625,2,0,2,0,,,,,,,,
626,2,2,0,0,,,,,,,,
627,2,1,1,0,328,0.005969,0.168239,0.594942,0.0013,0.000000,,
628,2,0,2,0,,,,,,,,
629,2,1,1,0,,,,,,,,
630,2,0,2,0,395,0.013849,0.072462,0.525499,0.0000,0.000000,0.9500,20
631,2,1,1,0,,,,,,,,
632,2,1,1,0,,,,,,,,
633,2,0,2,0,282,0.014270,0.098211,0.628472,0.0090,0.000000,,
634,2,1,1,0,,,,,,,,
635,2,2,0,0,,,,,,,,
636,2,0,2,0,401,-0.005126,0.117537,0.584261,0.0079,0.000000,,
637,2,0,2,0,,,,,,,,
638,2,1,1,0,,,,,,,,
639,2,0,2,0,499,-0.001857,0.045987,0.608661,0.0020,0.000000,,
640,2,1,1,0,,,,,,,1.0000,20
641,2,0,2,0,,,,,,,,
642,2,0,2,0,318,-0.021921,0.100558,0.585307,0.0107,0.000000,,
643,2,0,2,0,,,,,,,,
644,2,0,2,0,,,,,,,,
645,2,1,1,0,397,-0.004497,0.070533,0.596904,0.0000,0.000000,,
646,2,0,2,0,,,,,,,,
647,2,2,0,0,,,,,,,,
648,2,0,2,0,405,-0.004851,0.052279,0.583505,0.0087,0.000000,,
649,2,1,1,0,,,,,,,,
650,2,1,1,0,,,,,,,0.9500,20
651,2,1,1,0,310,0.036514,0.116574,0.667532,0.0000,0.000000,,
652,2,0,2,0,,,,,,,,
653,2,0,2,0,,,,,,,,
654,2,1,1,0,396,-0.003366,0.073679,0.543160,0.0104,0.000000,,
655,2,1,1,0,,,,,,,,
656,2,2,0,0,,,,,,,,
657,2,1,1,0,424,-0.001909,0.130386,0.583226,0.0016,0.000000,,
658,2,1,1,0,,,,,,,,
659,2,2,0,0,,,,,,,,
660,2,0,2,0,317,0.011598,0.063160,0.556735,0.0000,0.000000,0.9500,20
661,2,0,2,0,,,,,,,,
662,2,2,0,0,,,,,,,,
663,2,0,2,0,367,0.022258,0.130188,0.601669,0.0015,0.000000,,
664,2,1,1,0,,,,,,,,
665,2,0,2,0,,,,,,,,
666,2,0,2,0,304,0.011148,0.068574,0.527393,0.0035,0.000000,,
667,2,1,1,0,,,,,,,,
668,2,0,2,0,,,,,,,,
669,2,2,0,0,329,-0.000139,0.118034,0.535078,0.0000,0.000000,,
670,2,1,1,0,,,,,,,1.0000,20
671,2,1,1,0,,,,,,,,
672,2,0,2,0,319,-0.016548,0.144058,0.580782,0.0026,0.000000,,
673,2,0,2,0,,,,,,,,
674,2,0,2,0,,,,,,,,
675,2,0,2,0,354,0.019965,0.093182,0.527823,0.0041,0.000000,,
676,2,1,1,0,,,,,,,,
677,2,1,1,0,,,,,,,,
678,2,1,1,0,356,-0.017928,0.074592,0.621824,0.0063,0.000000,,
679,2,2,0,0,,,,,,,,
680,2,0,2,0,,,,,,,0.9500,20
681,2,1,1,0,409,-0.011822,0.147411,0.602394,0.0000,0.000000,,
682,2,0,2,0,,,,,,,,
683,2,2,0,0,,,,,,,,
684,2,0,2,0,299,-0.063443,0.077268,0.529652,0.0039,0.000000,,
685,2,1,1,0,,,,,,,,
686,2,0,2,0,,,,,,,,
687,2,1,1,0,515,-0.074324,0.072580,0.548745,0.0462,0.000000,,
688,2,1,1,0,,,,,,,,
689,2,0,2,0,,,,,,,,
690,2,1,1,0,455,-0.007934,0.075517,0.565054,0.0119,0.000000,0.9000,20
691,2,0,2,0,,,,,,,,
692,2,0,2,0,,,,,,,,
693,2,0,2,0,336,-0.005775,0.054799,0.584002,0.0068,0.000000,,
694,2,2,0,0,,,,,,,,
695,2,2,0,0,,,,,,,,
696,2,0,2,0,358,0.011123,0.106227,0.600412,0.0000,0.000000,,
697,2,0,2,0,,,,,,,,
698,2,0,2,0,,,,,,,,
699,2,2,0,0,385,0.001433,0.078779,0.554211,0.0000,0.000000,,
700,2,1,1,0,,,,,,,0.9000,20
701,2,1,1,0,,,,,,,,
702,2,1,1,0,285,0.083315,0.089797,0.570702,0.0238,0.000000,,
703,2,1,1,0,,,,,,,,
704,2,1,1,0,,,,,,,,
705,2,0,2,0,394,0.016133,0.117505,0.562511,0.0007,0.000000,,
706,2,0,2,0,,,,,,,,
707,2,1,1,0,,,,,,,,
708,2,0,2,0,295,0.029237,0.068099,0.520371,0.0007,0.000000,,
709,2,1,1,0,,,,,,,,
710,2,2,0,0,,,,,,,0.8500,20
711,2,0,2,0,416,-0.010574,0.149540,0.594237,0.0000,0.000000,,
712,2,1,1,0,,,,,,,,
713,2,2,0,0,,,,,,,,
714,2,0,2,0,366,-0.010954,0.109927,0.601959,0.0022,0.000000,,
715,2,1,1,0,,,,,,,,
716,2,0,2,0,,,,,,,,
717,2,2,0,0,358,0.011538,0.121349,0.594422,0.0039,0.000000,,
718,2,0,2,0,,,,,,,,
719,2,2,0,0,,,,,,,,
720,2,0,2,0,424,0.002889,0.073103,0.597308,0.0046,0.000000,1.0000,20
721,2,1,1,0,,,,,,,,
722,2,1,1,0,,,,,,,,
723,2,0,2,0,336,-0.042911,0.058744,0.586483,0.0007,0.000000,,
724,2,1,1,0,,,,,,,,
725,2,0,2,0,,,,,,,,
726,2,0,2,0,367,-0.000564,0.033112,0.565154,0.0015,0.000000,,
727,2,0,2,0,,,,,,,,
728,2,0,2,0,,,,,,,,
729,2,1,1,0,352,-0.000064,0.065291,0.609092,0.0061,0.000000,,
730,2,1,1,0,,,,,,,0.9500,20
731,2,0,2,0,,,,,,,,
732,2,1,1,0,234,-0.002320,0.091338,0.538795,0.0014,0.000000,,
733,2,1,1,0,,,,,,,,
734,2,1,1,0,,,,,,,,
735,2,2,0,0,368,0.005798,0.166776,0.521576,0.0069,0.000000,,
736,2,1,1,0,,,,,,,,
737,2,1,1,0,,,,,,,,
738,2,1,1,0,374,-0.000332,0.099385,0.650538,0.0000,0.000000,,
739,2,1,1,0,,,,,,,,
740,2,2,0,0,,,,,,,0.9000,20
741,2,0,2,0,268,0.030112,0.159180,0.575685,0.0000,0.000000,,
742,2,0,2,0,,,,,,,,
743,2,1,1,0,,,,,,,,
744,2,2,0,0,369,0.012735,0.117876,0.578376,0.0044,0.000000,,
745,2,0,2,0,,,,,,,,
746,2,1,1,0,,,,,,,,
747,2,2,0,0,330,0.008055,0.076984,0.532036,0.0029,0.000000,,
748,2,0,2,0,,,,,,,,
749,2,0,2,0,,,,,,,,
750,2,1,1,0,377,-0.002569,0.075864,0.552807,0.0000,0.000000,0.9000,20
751,2,0,2,0,,,,,,,,
752,2,1,1,0,,,,,,,,
753,2,1,1,0,412,-0.008544,0.088166,0.561683,0.0180,0.000000,,
754,2,1,1,0,,,,,,,,
755,2,1,1,0,,,,,,,,
756,2,1,1,0,426,-0.003615,0.125355,0.561491,0.0088,0.000000,,
757,2,2,0,0,,,,,,,,
758,2,0,2,0,,,,,,,,
759,2,0,2,0,307,0.007025,0.114983,0.630123,0.0091,0.000000,,
760,2,1,1,0,,,,,,,0.9000,20
761,2,0,2,0,,,,,,,,
762,2,2,0,0,278,-0.003590,0.085840,0.554262,0.0089,0.000000,,
763,2,1,1,0,,,,,,,,
764,2,1,1,0,,,,,,,,
765,2,1,1,0,353,0.017248,0.050503,0.586601,0.0000,0.000000,,
766,2,0,2,0,,,,,,,,
767,2,1,1,0,,,,,,,,
768,2,1,1,0,395,0.006379,0.124824,0.566889,0.0019,0.000000,,
769,2,0,2,0,,,,,,,,
770,2,0,2,0,,,,,,,0.9000,20
771,2,0,2,0,348,0.003150,0.131959,0.625720,0.0031,0.000000,,
772,2,0,2,0,,,,,,,,
773,2,0,2,0,,,,,,,,
774,2,1,1,0,264,-0.126513,0.157674,0.415705,0.0007,0.000000,,
775,2,0,2,0,,,,,,,,
776,2,0,2,0,,,,,,,,
777,2,0,2,0,474,-0.002353,0.023482,0.539052,0.0037,0.000000,,
778,2,0,2,0,,,,,,,,
779,2,1,1,0,,,,,,,,
780,2,1,1,0,464,-0.000656,0.086530,0.577874,0.0044,0.000000,0.9500,20
781,2,1,1,0,,,,,,,,
782,2,0,2,0,,,,,,,,
783,2,2,0,0,311,-0.011012,0.185921,0.590477,0.0000,0.000000,,
784,2,1,1,0,,,,,,,,
785,2,0,2,0,,,,,,,,
786,2,2,0,0,308,-0.045330,0.099479,0.547902,0.0000,0.000000,,
787,2,2,0,0,,,,,,,,
788,2,1,1,0,,,,,,,,
789,2,0,2,0,318,-0.040542,0.085745,0.567097,0.0000,0.000000,,
790,2,1,1,0,,,,,,,1.0000,20
791,2,0,2,0,,,,,,,,
792,2,2,0,0,283,-0.055470,0.090423,0.517303,0.0013,0.000000,,
793,2,2,0,0,,,,,,,,
794,2,2,0,0,,,,,,,,
795,2,1,1,0,377,-0.006580,0.116386,0.551041,0.0054,0.000000,,
796,2,1,1,0,,,,,,,,
797,2,0,2,0,,,,,,,,
798,2,2,0,0,356,0.000759,0.130778,0.480986,0.0053,0.000000,,
799,2,0,2,0,,,,,,,,
800,2,0,2,0,,,,,,,1.0000,20
801,2,0,2,0,291,0.049376,0.124702,0.417261,0.0033,0.000000,,
802,2,0,2,0,,,,,,,,
803,2,0,2,0,,,,,,,,
804,2,1,1,0,328,-0.002345,0.113738,0.481662,0.0023,0.000000,,
805,2,1,1,0,,,,,,,,
806,2,1,1,0,,,,,,,,
807,2,0,2,0,361,0.009248,0.091834,0.531708,0.0020,0.000000,,
808,2,0,2,0,,,,,,,,
809,2,0,2,0,,,,,,,,
810,2,0,2,0,372,0.010239,0.067973,0.524011,0.0000,0.000000,1.0000,20
811,2,0,2,0,,,,,,,,
812,2,1,1,0,,,,,,,,
813,2,1,1,0,375,-0.005011,0.103784,0.541174,0.0014,0.000000,,
814,2,0,2,0,,,,,,,,
815,2,2,0,0,,,,,,,,
816,2,0,2,0,499,-0.000782,0.089906,0.553210,0.0034,0.000000,,
817,2,2,0,0,,,,,,,,
818,2,1,1,0,,,,,,,,
819,2,2,0,0,276,0.060730,0.111213,0.481513,0.0000,0.000000,,
820,2,2,0,0,,,,,,,0.9500,20
821,2,0,2,0,,,,,,,,
822,2,1,1,0,383,0.006180,0.094790,0.498217,0.0039,0.000000,,
823,2,1,1,0,,,,,,,,
824,2,0,2,0,,,,,,,,
825,2,1,1,0,354,-0.008277,0.089057,0.504102,0.0041,0.000000,,
826,2,1,1,0,,,,,,,,
827,2,1,1,0,,,,,,,,
828,2,1,1,0,245,-0.001534,0.131887,0.437721,0.0000,0.000000,,
829,2,2,0,0,,,,,,,,
830,2,2,0,0,,,,,,,0.9000,20
831,2,1,1,0,333,-0.044569,0.077324,0.496110,0.0054,0.000000,,
832,2,0,2,0,,,,,,,,
833,2,2,0,0,,,,,,,,
834,2,2,0,0,402,-0.006020,0.145969,0.489697,0.0037,0.000000,,
835,2,1,1,0,,,,,,,,
836,2,2,0,0,,,,,,,,
837,2,1,1,0,360,-0.008648,0.084854,0.521002,0.0036,0.000000,,
838,2,2,0,0,,,,,,,,
839,2,0,2,0,,,,,,,,
840,2,0,2,0,299,0.021318,0.138761,0.469302,0.0052,0.000000,1.0000,20
841,2,1,1,0,,,,,,,,
842,2,1,1,0,,,,,,,,
843,2,1,1,0,438,-0.002223,0.122255,0.556210,0.0060,0.000000,,
844,2,0,2,0,,,,,,,,
845,2,1,1,0,,,,,,,,
846,2,0,2,0,427,0.003693,0.062834,0.520935,0.0000,0.000000,,
847,2,0,2,0,,,,,,,,
848,2,0,2,0,,,,,,,,
849,2,2,0,0,402,-0.005157,0.098314,0.530674,0.0077,0.000000,,
850,2,1,1,0,,,,,,,1.0000,20
851,2,0,2,0,,,,,,,,
852,2,0,2,0,369,-0.002268,0.090969,0.452405,0.0036,0.000000,,
853,2,1,1,0,,,,,,,,
854,2,0,2,0,,,,,,,,
855,2,2,0,0,338,-0.016054,0.168907,0.494445,0.0054,0.000000,,
856,2,1,1,0,,,,,,,,
857,2,2,0,0,,,,,,,,
858,2,1,1,0,348,0.016599,0.153836,0.474845,0.0161,0.000000,,
859,2,1,1,0,,,,,,,,
860,2,2,0,0,,,,,,,0.9500,20
861,2,2,0,0,352,0.011544,0.086498,0.535128,0.0041,0.000000,,
862,2,1,1,0,,,,,,,,
863,2,0,2,0,,,,,,,,
864,2,1,1,0,290,-0.040392,0.119175,0.507895,0.0075,0.000000,,
865,2,0,2,0,,,,,,,,
866,2,0,2,0,,,,,,,,
867,2,0,2,0,358,0.005224,0.073789,0.483105,0.0016,0.000000,,
868,2,2,0,0,,,,,,,,
869,2,1,1,0,,,,,,,,
870,2,1,1,0,289,0.035914,0.098974,0.492621,0.0000,0.000000,0.9500,20
871,2,0,2,0,,,,,,,,
872,2,0,2,0,,,,,,,,
873,2,2,0,0,266,0.015949,0.100347,0.598221,0.0000,0.000000,,
874,2,0,2,0,,,,,,,,
875,2,2,0,0,,,,,,,,
876,2,0,2,0,423,-0.017981,0.091622,0.562269,0.0023,0.000000,,
877,2,1,1,0,,,,,,,,
878,2,1,1,0,,,,,,,,
879,2,0,2,0,345,-0.021590,0.119193,0.581825,0.0063,0.000000,,
880,2,1,1,0,,,,,,,0.9500,20
881,2,1,1,0,,,,,,,,
882,2,1,1,0,242,-0.001499,0.126538,0.478663,0.0000,0.000000,,
883,2,1,1,0,,,,,,,,
884,2,2,0,0,,,,,,,,
885,2,1,1,0,380,0.011247,0.081751,0.506442,0.0033,0.000000,,
886,2,1,1,0,,,,,,,,
887,2,1,1,0,,,,,,,,
888,2,1,1,0,349,-0.020908,0.170713,0.483109,0.0055,0.000000,,
889,2,0,2,0,,,,,,,,
890,2,1,1,0,,,,,,,1.0000,20
891,2,1,1,0,466,-0.001082,0.082104,0.490434,0.0053,0.000000,,
892,2,1,1,0,,,,,,,,
893,2,0,2,0,,,,,,,,
894,2,0,2,0,395,-0.011474,0.066728,0.486886,0.0024,0.000000,,
895,2,0,2,0,,,,,,,,
896,2,0,2,0,,,,,,,,
897,2,2,0,0,331,0.021950,0.091134,0.463526,0.0013,0.000000,,
898,2,1,1,0,,,,,,,,
899,2,1,1,0,,,,,,,,
900,2,0,2,0,319,-0.030722,0.093483,0.446395,0.0092,0.000000,1.0000,20
901,2,0,2,0,,,,,,,,
902,2,0,2,0,,,,,,,,
903,2,1,1,0,265,-0.016988,0.113731,0.574295,0.0000,0.000000,,
904,2,0,2,0,,,,,,,,
905,2,0,2,0,,,,,,,,
906,2,2,0,0,268,-0.014033,0.068682,0.499945,0.0178,0.000000,,
907,2,1,1,0,,,,,,,,
908,2,1,1,0,,,,,,,,
909,2,1,1,0,371,0.009352,0.114559,0.501415,0.0035,0.000000,,
910,2,0,2,0,,,,,,,0.9500,20
911,2,1,1,0,,,,,,,,
912,2,2,0,0,388,0.008835,0.100646,0.426206,0.0070,0.000000,,
913,2,0,2,0,,,,,,,,
914,2,1,1,0,,,,,,,,
915,2,0,2,0,324,-0.011195,0.073827,0.403370,0.0057,0.000000,,
916,2,2,0,0,,,,,,,,
917,2,0,2,0,,,,,,,,
918,2,0,2,0,245,-0.001322,0.161572,0.478192,0.0014,0.000000,,
919,2,1,1,0,,,,,,,,
920,2,1,1,0,,,,,,,0.9000,20
921,2,0,2,0,365,-0.006992,0.092099,0.455872,0.0065,0.000000,,
922,2,0,2,0,,,,,,,,
923,2,0,2,0,,,,,,,,
924,2,0,2,0,394,0.002980,0.075605,0.479743,0.0093,0.000000,,
925,2,2,0,0,,,,,,,,
926,2,1,1,0,,,,,,,,
927,2,1,1,0,416,0.002990,0.128918,0.541455,0.0122,0.000000,,
928,2,0,2,0,,,,,,,,
929,2,1,1,0,,,,,,,,
930,2,0,2,0,390,-0.012451,0.069391,0.428370,0.0063,0.000000,1.0000,20
931,2,0,2,0,,,,,,,,
932,2,1,1,0,,,,,,,,
933,2,0,2,0,535,0.026625,0.081188,0.494043,0.0030,0.000000,,
934,2,0,2,0,,,,,,,,
935,2,1,1,0,,,,,,,,
936,2,1,1,0,329,0.015669,0.074015,0.455828,0.0007,0.000000,,
937,2,1,1,0,,,,,,,,
938,2,1,1,0,,,,,,,,
939,2,0,2,0,482,-0.003935,0.097749,0.428849,0.0028,0.000000,,
940,2,1,1,0,,,,,,,0.9500,20
941,2,0,2,0,,,,,,,,
942,2,0,2,0,295,-0.033135,0.064562,0.407124,0.0056,0.000000,,
943,2,1,1,0,,,,,,,,
944,2,1,1,0,,,,,,,,
945,2,1,1,0,378,0.004469,0.087749,0.507334,0.0148,0.000000,,
946,2,0,2,0,,,,,,,,
947,2,0,2,0,,,,,,,,
948,2,1,1,0,432,-0.006869,0.074413,0.474673,0.0029,0.000000,,
949,2,0,2,0,,,,,,,,
950,2,2,0,0,,,,,,,1.0000,20
951,2,0,2,0,328,-0.030810,0.140652,0.496145,0.0043,0.000000,,
952,2,2,0,0,,,,,,,,
953,2,0,2,0,,,,,,,,
954,2,1,1,0,268,-0.072277,0.152495,0.411170,0.0020,0.000000,,
955,2,0,2,0,,,,,,,,
956,2,0,2,0,,,,,,,,
957,2,1,1,0,474,-0.000957,0.082852,0.470633,0.0109,0.000000,,
958,2,0,2,0,,,,,,,,
959,2,0,2,0,,,,,,,,
960,2,1,1,0,269,-0.013382,0.069664,0.497886,0.0026,0.000000,1.0000,20
961,2,2,0,0,,,,,,,,
962,2,0,2,0,,,,,,,,
963,2,2,0,0,320,0.037932,0.143465,0.475004,0.0013,0.000000,,
964,2,0,2,0,,,,,,,,
965,2,1,1,0,,,,,,,,
966,2,0,2,0,414,-0.008629,0.045629,0.459288,0.0098,0.000000,,
967,2,2,0,0,,,,,,,,
968,2,1,1,0,,,,,,,,
969,2,0,2,0,416,-0.000530,0.154112,0.432064,0.0040,0.000000,,
970,2,0,2,0,,,,,,,1.0000,20
971,2,0,2,0,,,,,,,,
972,2,0,2,0,389,-0.003266,0.071584,0.467076,0.0070,0.000000,,
973,2,1,1,0,,,,,,,,
974,2,1,1,0,,,,,,,,
975,2,1,1,0,403,0.007877,0.166557,0.482754,0.0049,0.000000,,
976,2,1,1,0,,,,,,,,
977,2,1,1,0,,,,,,,,
978,2,1,1,0,325,-0.002799,0.124907,0.507934,0.0007,0.000000,,
979,2,0,2,0,,,,,,,,
980,2,0,2,0,,,,,,,1.0000,20
981,2,1,1,0,440,0.004711,0.061228,0.450351,0.0018,0.000000,,
982,2,0,2,0,,,,,,,,
983,2,1,1,0,,,,,,,,
984,2,1,1,0,374,-0.001821,0.091573,0.547506,0.0048,0.000000,,
985,2,0,2,0,,,,,,,,
986,2,1,1,0,,,,,,,,
987,2,1,1,0,286,0.057481,0.073356,0.505042,0.0020,0.000000,,
988,2,1,1,0,,,,,,,,
989,2,0,2,0,,,,,,,,
990,2,0,2,0,372,-0.017056,0.076441,0.463764,0.0021,0.000000,0.9500,20
991,2,0,2,0,,,,,,,,
992,2,2,0,0,,,,,,,,
993,2,2,0,0,371,0.013940,0.155247,0.493873,0.0034,0.000000,,
994,2,1,1,0,,,,,,,,
995,2,0,2,0,,,,,,,,
996,2,1,1,0,400,-0.006327,0.061577,0.510582,0.0048,0.000000,,
997,2,0,2,0,,,,,,,,
998,2,0,2,0,,,,,,,,
999,2,0,2,0,373,0.003616,0.058518,0.509529,0.0014,0.000000,,
1000,2,1,1,0,,,,,,,0.9500,20
1001,2,1,1,0,,,,,,,,
1002,2,0,2,0,304,-0.024891,0.106170,0.456058,0.0007,0.000000,,
1003,2,1,1,0,,,,,,,,
1004,2,2,0,0,,,,,,,,
1005,2,1,1,0,440,0.000528,0.159641,0.467741,0.0034,0.000000,,
1006,2,1,1,0,,,,,,,,
1007,2,0,2,0,,,,,,,,
1008,2,0,2,0,334,-0.004396,0.065844,0.446466,0.0021,0.000000,,
1009,2,0,2,0,,,,,,,,
1010,2,2,0,0,,,,,,,0.8500,20
1011,2,1,1,0,355,-0.001679,0.078082,0.492046,0.0093,0.000000,,
1012,2,1,1,0,,,,,,,,
1013,2,1,1,0,,,,,,,,
1014,2,0,2,0,372,-0.016440,0.083881,0.449166,0.0159,0.000000,,
1015,2,0,2,0,,,,,,,,
1016,2,0,2,0,,,,,,,,
1017,2,1,1,0,314,-0.007761,0.040503,0.452235,0.0270,0.000000,,
1018,2,2,0,0,,,,,,,,
1019,2,1,1,0,,,,,,,,
1020,2,0,2,0,454,0.000026,0.069040,0.497192,0.0000,0.000000,1.0000,20
1021,2,1,1,0,,,,,,,,
1022,2,0,2,0,,,,,,,,
1023,2,0,2,0,311,0.018748,0.073570,0.520842,0.0037,0.000000,,
1024,2,0,2,0,,,,,,,,
1025,2,1,1,0,,,,,,,,
1026,2,1,1,0,352,0.018696,0.092494,0.488580,0.0000,0.000000,,
1027,2,0,2,0,,,,,,,,
1028,2,1,1,0,,,,,,,,
1029,2,0,2,0,381,-0.010376,0.051864,0.478550,0.0026,0.000000,,
1030,2,2,0,0,,,,,,,1.0000,20
1031,2,0,2,0,,,,,,,,
1032,2,0,2,0,353,-0.009739,0.078670,0.420280,0.0017,0.000000,,
1033,2,1,1,0,,,,,,,,
1034,2,0,2,0,,,,,,,,
1035,2,0,2,0,332,-0.005571,0.145218,0.475893,0.0057,0.000000,,
1036,2,1,1,0,,,,,,,,
1037,2,0,2,0,,,,,,,,
1038,2,0,2,0,466,-0.005727,0.045945,0.472669,0.0155,0.000000,,
1039,2,2,0,0,,,,,,,,
1040,2,0,2,0,,,,,,,0.9000,20
1041,2,1,1,0,346,-0.008405,0.097056,0.525340,0.0088,0.000000,,
1042,2,1,1,0,,,,,,,,
1043,2,1,1,0,,,,,,,,
1044,2,0,2,0,337,0.027306,0.084234,0.490036,0.0102,0.000000,,
1045,2,0,2,0,,,,,,,,
1046,2,1,1,0,,,,,,,,
1047,2,0,2,0,407,0.001411,0.103598,0.463004,0.0029,0.000000,,
1048,2,0,2,0,,,,,,,,
1049,2,1,1,0,,,,,,,,
1050,2,0,2,0,332,0.027625,0.078449,0.438683,0.0007,0.000000,1.0000,20
1051,2,0,2,0,,,,,,,,
1052,2,0,2,0,,,,,,,,
1053,2,1,1,0,406,0.000980,0.041896,0.498763,0.0007,0.000000,,
1054,2,0,2,0,,,,,,,,
1055,2,0,2,0,,,,,,,,
1056,2,1,1,0,385,0.001871,0.121670,0.533821,0.0013,0.000000,,
1057,2,1,1,0,,,,,,,,
1058,2,2,0,0,,,,,,,,
1059,2,1,1,0,377,0.001582,0.104734,0.442947,0.0020,0.000000,,
1060,2,1,1,0,,,,,,,0.8500,20
1061,2,0,2,0,,,,,,,,
1062,2,1,1,0,353,0.024967,0.070051,0.416476,0.0067,0.000000,,
1063,2,1,1,0,,,,,,,,
1064,2,0,2,0,,,,,,,,
1065,2,1,1,0,460,0.000720,0.085483,0.436388,0.0029,0.000000,,
1066,2,0,2,0,,,,,,,,
1067,2,1,1,0,,,,,,,,
1068,2,0,2,0,430,-0.004221,0.067885,0.464614,0.0010,0.000000,,
1069,2,0,2,0,,,,,,,,
1070,2,1,1,0,,,,,,,0.9500,20
1071,2,0,2,0,447,-0.001588,0.077982,0.410420,0.0009,0.000000,,
1072,2,0,2,0,,,,,,,,
1073,2,1,1,0,,,,,,,,
1074,2,0,2,0,460,-0.001215,0.116590,0.487583,0.0083,0.000000,,
1075,2,1,1,0,,,,,,,,
